False	False	went	0.221096783876	came	0.0863134041429	drove	0.000412695575505	walked	0.540755808353	arrived	1.06843044705e-05	b'Laura was working at Starbucks. A woman bought a latte and a biscotti from her, but forgot the bag with the biscotti. She  ***mask***  over to the table and explained the mistake.'	come	Laura was working at Starbucks. A woman bought a latte and a biscotti from her, but forgot the bag with the biscotti. She 	came	 over to the table and explained the mistake.	expt	expt	1	expt	3	named	unSubj	pro	NA
False	False	went	0.205127477646	came	0.078111961484	drove	0.00036259778426	walked	0.58026766777	arrived	8.37239258544e-06	b'A woman was working at Starbucks. A woman bought a latte and a biscotti from her, but forgot the bag with the biscotti. She  ***mask***  over to the table and explained the mistake.'	come	A woman was working at Starbucks. A woman bought a latte and a biscotti from her, but forgot the bag with the biscotti. She 	came	 over to the table and explained the mistake.	expt	expt	1	expt	3	unnamed	unSubj	pro	NA
False	False	went	0.23163831234	came	0.0695136934519	drove	0.000313452736009	walked	0.565055310726	arrived	1.03021047835e-05	b'Laura was working at Starbucks. Maria bought a latte and a biscotti from her, but forgot the bag with the biscotti. She  ***mask***  over to the table and explained the mistake.'	come	Laura was working at Starbucks. Maria bought a latte and a biscotti from her, but forgot the bag with the biscotti. She 	came	 over to the table and explained the mistake.	expt	expt	1	expt	3	named	nameSubj	pro	NA
False	False	went	0.217280998826	came	0.049954470247	drove	0.000299033446936	walked	0.591109931469	arrived	7.93218896433e-06	b'A woman was working at Starbucks. Maria bought a latte and a biscotti from her, but forgot the bag with the biscotti. She  ***mask***  over to the table and explained the mistake.'	come	A woman was working at Starbucks. Maria bought a latte and a biscotti from her, but forgot the bag with the biscotti. She 	came	 over to the table and explained the mistake.	expt	expt	1	expt	3	unnamed	nameSubj	pro	NA
False	False	went	0.250266730785	came	0.0865468010306	drove	0.000456548208604	walked	0.529708564281	arrived	1.15792072393e-05	b'Laura was working at Starbucks. She sold a latte and a biscotti to a woman, but forgot the bag with the biscotti. She  ***mask***  over to the table and explained the mistake.'	come	Laura was working at Starbucks. She sold a latte and a biscotti to a woman, but forgot the bag with the biscotti. She 	came	 over to the table and explained the mistake.	expt	expt	1	expt	3	named	unObj	pro	NA
False	False	went	0.218942254782	came	0.0795370787382	drove	0.000381186924642	walked	0.569147586823	arrived	9.91986780718e-06	b'A woman was working at Starbucks. She sold a latte and a biscotti to a woman, but forgot the bag with the biscotti. She  ***mask***  over to the table and explained the mistake.'	come	A woman was working at Starbucks. She sold a latte and a biscotti to a woman, but forgot the bag with the biscotti. She 	came	 over to the table and explained the mistake.	expt	expt	1	expt	3	unnamed	unObj	pro	NA
False	False	went	0.260706812143	came	0.0803915858269	drove	0.00044679621351	walked	0.533402264118	arrived	1.05250010165e-05	b'Laura was working at Starbucks. She sold a latte and a biscotti to Maria, but forgot the bag with the biscotti. She  ***mask***  over to the table and explained the mistake.'	come	Laura was working at Starbucks. She sold a latte and a biscotti to Maria, but forgot the bag with the biscotti. She 	came	 over to the table and explained the mistake.	expt	expt	1	expt	3	named	nameObj	pro	NA
False	False	went	0.220300003886	came	0.0735600292683	drove	0.000402929610573	walked	0.561946630478	arrived	9.778279491e-06	b'A woman was working at Starbucks. She sold a latte and a biscotti to Maria, but forgot the bag with the biscotti. She  ***mask***  over to the table and explained the mistake.'	come	A woman was working at Starbucks. She sold a latte and a biscotti to Maria, but forgot the bag with the biscotti. She 	came	 over to the table and explained the mistake.	expt	expt	1	expt	3	unnamed	nameObj	pro	NA
False	False	went	0.282906651497	came	0.0474863946438	drove	0.000517960754223	walked	0.504673361778	arrived	5.42420229976e-06	b'Laura was working at Starbucks. A woman bought a latte and a biscotti from her, but forgot the bag with the biscotti. She  ***mask***  over to the counter and explained the mistake.'	come	Laura was working at Starbucks. A woman bought a latte and a biscotti from her, but forgot the bag with the biscotti. She 	came	 over to the counter and explained the mistake.	expt	expt	1	expt	3	named	unSubj	non	NA
False	False	went	0.274997979403	came	0.0403383821249	drove	0.000450442108558	walked	0.535644054413	arrived	4.12498320657e-06	b'A woman was working at Starbucks. A woman bought a latte and a biscotti from her, but forgot the bag with the biscotti. She  ***mask***  over to the counter and explained the mistake.'	come	A woman was working at Starbucks. A woman bought a latte and a biscotti from her, but forgot the bag with the biscotti. She 	came	 over to the counter and explained the mistake.	expt	expt	1	expt	3	unnamed	unSubj	non	NA
False	False	went	0.283511966467	came	0.0370464846492	drove	0.000381780933822	walked	0.532713651657	arrived	4.75292608826e-06	b'Laura was working at Starbucks. Maria bought a latte and a biscotti from her, but forgot the bag with the biscotti. She  ***mask***  over to the counter and explained the mistake.'	come	Laura was working at Starbucks. Maria bought a latte and a biscotti from her, but forgot the bag with the biscotti. She 	came	 over to the counter and explained the mistake.	expt	expt	1	expt	3	named	nameSubj	non	NA
False	False	went	0.265633285046	came	0.0268794856966	drove	0.000373640505131	walked	0.549050807953	arrived	3.8957500692e-06	b'A woman was working at Starbucks. Maria bought a latte and a biscotti from her, but forgot the bag with the biscotti. She  ***mask***  over to the counter and explained the mistake.'	come	A woman was working at Starbucks. Maria bought a latte and a biscotti from her, but forgot the bag with the biscotti. She 	came	 over to the counter and explained the mistake.	expt	expt	1	expt	3	unnamed	nameSubj	non	NA
False	False	went	0.320442199707	came	0.0464066304266	drove	0.000578655686695	walked	0.493172973394	arrived	5.62926015846e-06	b'Laura was working at Starbucks. She sold a latte and a biscotti to a woman, but forgot the bag with the biscotti. She  ***mask***  over to the counter and explained the mistake.'	come	Laura was working at Starbucks. She sold a latte and a biscotti to a woman, but forgot the bag with the biscotti. She 	came	 over to the counter and explained the mistake.	expt	expt	1	expt	3	named	unObj	non	NA
False	False	went	0.290651202202	came	0.0409454330802	drove	0.000468794751214	walked	0.526797473431	arrived	4.74486751045e-06	b'A woman was working at Starbucks. She sold a latte and a biscotti to a woman, but forgot the bag with the biscotti. She  ***mask***  over to the counter and explained the mistake.'	come	A woman was working at Starbucks. She sold a latte and a biscotti to a woman, but forgot the bag with the biscotti. She 	came	 over to the counter and explained the mistake.	expt	expt	1	expt	3	unnamed	unObj	non	NA
False	False	went	0.318121612072	came	0.0430957190692	drove	0.00055325491121	walked	0.504585564137	arrived	4.86981343784e-06	b'Laura was working at Starbucks. She sold a latte and a biscotti to Maria, but forgot the bag with the biscotti. She  ***mask***  over to the counter and explained the mistake.'	come	Laura was working at Starbucks. She sold a latte and a biscotti to Maria, but forgot the bag with the biscotti. She 	came	 over to the counter and explained the mistake.	expt	expt	1	expt	3	named	nameObj	non	NA
